18
-5.8920164108276367 1.8261609077453613 -2.7522881031036377
-5.9621791839599609 2.0554165840148926 -2.7584314346313477
-6.0636124610900879 2.2709770202636719 -2.7388591766357422
-6.1843323707580566 2.4685344696044922 -2.6803047657012939
-6.3048620223999023 2.6361331939697266 -2.5651371479034424
-6.4007449150085449 2.7591638565063477 -2.3973557949066162
-6.4681386947631836 2.8495650291442871 -2.2057013511657715
-6.5083260536193848 2.923436164855957 -2.0028994083404541
-6.5183773040771484 2.9912724494934082 -1.7933822870254517
-6.499274730682373 3.0570399761199951 -1.5819185972213745
-6.4583396911621094 3.1228682994842529 -1.3733384609222412
-6.4006824493408203 3.1929476261138916 -1.170678973197937
18
5.3915791511535645 0.51190567016601562 -2.6722347736358643
5.3837461471557617 0.69146919250488281 -2.6296663284301758
5.3759980201721191 0.87148857116699219 -2.5869269371032715
5.3692746162414551 1.0522398948669434 -2.5444967746734619
5.3649210929870605 1.2336807250976562 -2.5031242370605469
5.3641238212585449 1.4153528213500977 -2.4630270004272461
5.3680601119995117 1.5968313217163086 -2.4239249229431152
5.3781123161315918 1.7778019905090332 -2.3856217861175537
5.3968343734741211 1.958106517791748 -2.3495965003967285
5.4288735389709473 2.1375160217285156 -2.3204817771911621
5.479224681854248 2.3142695426940918 -2.3041527271270752
5.5507464408874512 2.4842982292175293 -2.3052539825439453
5.6430883407592773 2.6425380706787109 -2.3248212337493896
5.7581620216369629 2.7778110504150391 -2.3629553318023682
5.887244701385498 2.879122257232666 -2.4138343334197998
6.0104193687438965 2.9557080268859863 -2.4670147895812988
6.1197543144226074 3.0194005966186523 -2.5161468982696533
6.2173705101013184 3.0774927139282227 -2.5636641979217529
18
-0.13579089939594269 0.83813190460205078 -5.6759467124938965
-0.056538451462984085 0.96420383453369141 -5.5899138450622559
0.027508363127708435 1.0872173309326172 -5.5042977333068848
0.1177666038274765 1.2083745002746582 -5.4240603446960449
0.21472011506557465 1.3281946182250977 -5.3546347618103027
0.31407648324966431 1.4503107070922852 -5.300044059753418
0.40776187181472778 1.5823726654052734 -5.264798641204834
0.4837070107460022 1.730809211730957 -5.2576942443847656
0.52827990055084229 1.8916482925415039 -5.2844805717468262
0.53838777542114258 2.0547695159912109 -5.3308963775634766
0.51163792610168457 2.2148895263671875 -5.3810019493103027
0.44463187456130981 2.3648233413696289 -5.4205307960510254
0.34770864248275757 2.4995651245117188 -5.4428491592407227
0.23548494279384613 2.6216564178466797 -5.446805477142334
0.11888568103313446 2.7349481582641602 -5.430384635925293
0.010736896656453609 2.8463888168334961 -5.3931865692138672
-0.059337753802537918 2.9750137329101562 -5.342287540435791
-0.013072655536234379 3.1019105911254883 -5.2953648567199707
18
3.2374334335327148 0.72666597366333008 -4.3657755851745605
3.254647970199585 0.93482446670532227 -4.3849043846130371
3.2883131504058838 1.1362109184265137 -4.4179139137268066
3.3532936573028564 1.3223285675048828 -4.465538501739502
3.4673230648040771 1.4667601585388184 -4.5256133079528809
3.6179392337799072 1.5601849555969238 -4.5811820030212402
3.7864563465118408 1.6273508071899414 -4.6203522682189941
3.9677736759185791 1.6886825561523438 -4.6345148086547852
4.1558628082275391 1.7580580711364746 -4.6150979995727539
4.341923713684082 1.8391375541687012 -4.5651187896728516
4.519561767578125 1.9333157539367676 -4.4910984039306641
4.6835412979125977 2.0409808158874512 -4.399409294128418
4.8305234909057617 2.1592769622802734 -4.296226978302002
4.9600925445556641 2.2841119766235352 -4.1866359710693359
5.0718593597412109 2.4114928245544434 -4.073845386505127
5.1650075912475586 2.5394349098205566 -3.958277702331543
5.2419939041137695 2.6683497428894043 -3.8395652770996094
5.3068790435791016 2.7983574867248535 -3.7172741889953613
18
-3.0503902435302734 0.79114341735839844 -3.0462970733642578
-3.0731923580169678 1.0148429870605469 -3.0436234474182129
-3.0986120700836182 1.2382717132568359 -3.0445971488952637
-3.1267063617706299 1.4611873626708984 -3.0538153648376465
-3.1575386524200439 1.6829099655151367 -3.0750753879547119
-3.1952147483825684 1.9022731781005859 -3.1070303916931152
-3.2472913265228271 2.1176323890686035 -3.1452744007110596
-3.3220899105072021 2.3257899284362793 -3.1854157447814941
-3.4249818325042725 2.5221118927001953 -3.2228555679321289
-3.5514397621154785 2.7053375244140625 -3.2541549205780029
-3.6950392723083496 2.8768758773803711 -3.2767093181610107
-3.8493747711181641 3.0400066375732422 -3.2879998683929443
-4.0021162033081055 3.2047595977783203 -3.2801647186279297
-4.131871223449707 3.3832235336303711 -3.238539457321167
-4.2028617858886719 3.5757436752319336 -3.1484582424163818
-4.2088527679443359 3.76031494140625 -3.0206747055053711
-4.1797256469726562 3.924534797668457 -2.8700535297393799
-4.1351480484008789 4.0597658157348633 -2.6962611675262451
18
-6.3046808242797852 0.37894964218139648 -3.4753086566925049
-6.2687778472900391 0.57473611831665039 -3.4148590564727783
-6.2383413314819336 0.77333307266235352 -3.3583667278289795
-6.218294620513916 0.97632217407226562 -3.3086330890655518
-6.2140636444091797 1.1834292411804199 -3.2690093517303467
-6.2273225784301758 1.3920855522155762 -3.242478609085083
-6.2563977241516113 1.6000165939331055 -3.23136305809021
-6.2996978759765625 1.8054795265197754 -3.2377817630767822
-6.3556432723999023 2.0063309669494629 -3.263413667678833
-6.4225740432739258 2.2000546455383301 -3.309039831161499
-6.4990019798278809 2.3839702606201172 -3.3756296634674072
-6.5834741592407227 2.5548057556152344 -3.4638030529022217
-6.6754045486450195 2.7097311019897461 -3.5715382099151611
-6.7749876976013184 2.8464007377624512 -3.6960251331329346
-6.8823041915893555 2.9621930122375488 -3.8342306613922119
-6.9954981803894043 3.0582222938537598 -3.9813339710235596
-7.1121463775634766 3.1408834457397461 -4.1325654983520508
-7.2313027381896973 3.2168440818786621 -4.2847652435302734
18
5.9907808303833008 0.43819856643676758 -4.0444650650024414
5.9232964515686035 0.63501262664794922 -4.0057330131530762
5.8638739585876465 0.83243227005004883 -3.9683504104614258
5.8181328773498535 1.0313291549682617 -3.9315845966339111
5.7921757698059082 1.2314481735229492 -3.8948788642883301
5.7916803359985352 1.4308609962463379 -3.8584117889404297
5.8181195259094238 1.6268057823181152 -3.8239009380340576
5.8717536926269531 1.816680908203125 -3.7937428951263428
5.954648494720459 1.9965734481811523 -3.7710084915161133
6.0694417953491211 2.158973217010498 -3.7598419189453125
6.2116036415100098 2.2964825630187988 -3.7584702968597412
6.3706040382385254 2.4093613624572754 -3.755542516708374
6.5390748977661133 2.4997806549072266 -3.7393834590911865
6.7100090980529785 2.5682272911071777 -3.6978223323822021
6.8733949661254883 2.6150403022766113 -3.6212518215179443
7.0189242362976074 2.6437859535217285 -3.5105094909667969
7.1383123397827148 2.65911865234375 -3.3709878921508789
7.2260928153991699 2.6660704612731934 -3.2101082801818848
18
0.94784998893737793 0.83503532409667969 -5.1083312034606934
0.92132019996643066 1.0116643905639648 -5.1478815078735352
0.89516246318817139 1.185978889465332 -5.1921248435974121
0.86782670021057129 1.356658935546875 -5.2440757751464844
0.83814001083374023 1.5218405723571777 -5.3065567016601562
0.80935859680175781 1.6819124221801758 -5.3802046775817871
0.78815007209777832 1.8396081924438477 -5.4640412330627441
0.78126192092895508 1.9969263076782227 -5.5568642616271973
0.79467034339904785 2.1549816131591797 -5.6541972160339355
0.83360910415649414 2.3155879974365234 -5.744102954864502
0.90245628356933594 2.4769687652587891 -5.8102865219116211
0.99782204627990723 2.6310911178588867 -5.8392271995544434
1.1041514873504639 2.7747907638549805 -5.8303399085998535
1.2037241458892822 2.9076099395751953 -5.7769026756286621
1.2609577178955078 3.0146472454071045 -5.6647357940673828
1.2524058818817139 3.0780017375946045 -5.5223088264465332
1.2007776498794556 3.1117293834686279 -5.3849148750305176
1.115455150604248 3.1271674633026123 -5.2689728736877441
18
-6.6353292465209961 0.36812591552734375 -5.667546272277832
-6.6310081481933594 0.57380771636962891 -5.5861525535583496
-6.6233630180358887 0.78383159637451172 -5.5172972679138184
-6.6101217269897461 1.000706672668457 -5.4768648147583008
-6.593900203704834 1.2209835052490234 -5.4758443832397461
-6.5797991752624512 1.4365320205688477 -5.5217094421386719
-6.576850414276123 1.641575813293457 -5.6041984558105469
-6.5953383445739746 1.8364434242248535 -5.7069425582885742
-6.6406269073486328 2.0214004516601562 -5.8192706108093262
-6.7137742042541504 2.195979118347168 -5.9334850311279297
-6.8148550987243652 2.3586611747741699 -6.0438880920410156
-6.9434642791748047 2.5061430931091309 -6.1466774940490723
-7.095700740814209 2.6340813636779785 -6.2432999610900879
-7.2627778053283691 2.7381768226623535 -6.3439469337463379
-7.4359660148620605 2.8167390823364258 -6.456728458404541
-7.6078834533691406 2.8732109069824219 -6.5838165283203125
-7.7736849784851074 2.9115052223205566 -6.7250909805297852
-7.934028148651123 2.9344711303710938 -6.8757214546203613
18
-4.3808498382568359 0.62135553359985352 -4.8212838172912598
-4.2708606719970703 0.84137248992919922 -4.8633208274841309
-4.1965746879577637 1.0775957107543945 -4.8925304412841797
-4.1626367568969727 1.3238420486450195 -4.9096107482910156
-4.1703476905822754 1.5727944374084473 -4.9165639877319336
-4.2171292304992676 1.8176112174987793 -4.9191975593566895
-4.300452709197998 2.0525045394897461 -4.9253964424133301
-4.4194788932800293 2.2708582878112793 -4.9431195259094238
-4.5723695755004883 2.4647355079650879 -4.9778985977172852
-4.753666877746582 2.6283383369445801 -5.0284323692321777
-4.9572410583496094 2.757542610168457 -5.0921416282653809
-5.1764273643493652 2.8503813743591309 -5.166724681854248
-5.4017648696899414 2.9147577285766602 -5.2527575492858887
-5.6253728866577148 2.9628524780273438 -5.3531656265258789
-5.8404684066772461 3.0064473152160645 -5.4721879959106445
-6.0398292541503906 3.0544543266296387 -5.6137881278991699
-6.2165861129760742 3.1114907264709473 -5.7794675827026367
-6.3647165298461914 3.1804075241088867 -5.967195987701416
18
-1.0690666437149048 0.82751846313476562 -5.2342724800109863
-1.0957183837890625 0.96881532669067383 -5.2349371910095215
-1.1205289363861084 1.1102662086486816 -5.2398838996887207
-1.1433186531066895 1.2516932487487793 -5.2495207786560059
-1.1639289855957031 1.3929314613342285 -5.264336109161377
-1.1823657751083374 1.5334501266479492 -5.2863268852233887
-1.1987179517745972 1.6720662117004395 -5.3189043998718262
-1.2129813432693481 1.8067212104797363 -5.3654742240905762
-1.2253321409225464 1.9355297088623047 -5.4264121055603027
-1.2367308139801025 2.0601105690002441 -5.4949994087219238
-1.2482658624649048 2.183502197265625 -5.5641207695007324
-1.2606996297836304 2.3085470199584961 -5.6271166801452637
-1.2704658508300781 2.4375214576721191 -5.6791110038757324
-1.2699164152145386 2.5716309547424316 -5.715059757232666
-1.2495604753494263 2.7085709571838379 -5.7277121543884277
-1.2110147476196289 2.8430981636047363 -5.7204718589782715
-1.1739851236343384 2.9783368110656738 -5.7154402732849121
-1.1595500707626343 3.1149954795837402 -5.7354302406311035

